,index,word,_score,_pvalue
1041,783,kể,0.6084507042253466,0.8944950819896226
1042,143,59,0.6084507042253466,0.8944950819896226
1043,145,5mm,0.6084507042253466,0.8944950819896226
1044,787,kỹ_thuật,0.6084507042253466,0.8944950819896226
1045,50,19,0.6084507042253466,0.8944950819896226
1046,837,lẽ,0.6084507042253466,0.8944950819896226
1047,920,ngay,0.6084507042253466,0.8944950819896226
1048,635,honda_accord,0.6084507042253466,0.8944950819896226
1049,321,chia,0.6084507042253466,0.8944950819896226
1050,29,15,0.6084507042253466,0.8944950819896226
1051,324,chiến_thắng,0.6084507042253466,0.8944950819896226
1052,914,nam_tính,0.6084507042253466,0.8944950819896226
1053,917,ncap,0.6084507042253466,0.8944950819896226
1054,333,chuyển,0.6084507042253466,0.8944950819896226
1055,388,cong,0.6084507042253466,0.8944950819896226
1056,639,honda_jazz,0.6084507042253466,0.8944950819896226
1057,382,class,0.6084507042253466,0.8944950819896226
1058,886,mạch,0.6084507042253466,0.8944950819896226
1059,375,chứng_nhận,0.6084507042253466,0.8944950819896226
1060,962,nhược_điểm,0.6084507042253466,0.8944950819896226
1061,624,hiểu,0.6084507042253466,0.8944950819896226
1062,369,chở,0.6084507042253466,0.8944950819896226
1063,981,nhựa,0.6084507042253466,0.8944950819896226
1064,10,100km,0.6084507042253466,0.8944950819896226
1065,351,chạy,0.6084507042253466,0.8944950819896226
1066,622,hiền_lành,0.6084507042253466,0.8944950819896226
1067,171,770,0.6084507042253466,0.8944950819896226
1068,119,450,0.6084507042253466,0.8944950819896226
1069,582,giống_hệt,0.6084507042253466,0.8944950819896226
1070,411,cá_tính,0.6084507042253466,0.8944950819896226
1071,299,camera,0.6084507042253466,0.8944950819896226
1072,410,cá_nhân,0.6084507042253466,0.8944950819896226
1073,35,1658,0.6084507042253466,0.8944950819896226
1074,309,carens,0.6084507042253466,0.8944950819896226
1075,409,cá_mập,0.6084507042253466,0.8944950819896226
1076,41,1765,0.6084507042253466,0.8944950819896226
1077,1422,và,0.6074840819551928,0.8947169468603966
1078,572,giúp,0.5330914290983103,0.9115634920896841
1079,992,nâng_cấp,0.49026499422064784,0.9210248853255776
1080,971,nhật_bản,0.49026499422064784,0.9210248853255776
1081,531,ecosport,0.45853605676612097,0.9279017189882686
1082,754,kia,0.4559836560735534,0.9284495511196139
1083,59,2018,0.4016376182627725,0.9399039938339098
1084,851,mazda,0.37076954361191505,0.9462123729751312
1085,190,882,0.3042253521126733,0.9592318566985093
1086,1416,vs,0.3042253521126733,0.9592318566985093
1087,187,865,0.3042253521126733,0.9592318566985093
1088,1417,vsm,0.3042253521126733,0.9592318566985093
1089,237,beijing,0.3042253521126733,0.9592318566985093
1090,206,98,0.3042253521126733,0.9592318566985093
1091,1414,vn,0.3042253521126733,0.9592318566985093
1092,236,bao,0.3042253521126733,0.9592318566985093
1093,1454,x2,0.3042253521126733,0.9592318566985093
1094,1455,x3,0.3042253521126733,0.9592318566985093
1095,1456,x55,0.3042253521126733,0.9592318566985093
1096,1435,vô_lăng,0.3042253521126733,0.9592318566985093
1097,1434,vô_cùng,0.3042253521126733,0.9592318566985093
1098,1431,vòng_tròn,0.3042253521126733,0.9592318566985093
1099,241,biến_thiên,0.3042253521126733,0.9592318566985093
1100,218,altima,0.3042253521126733,0.9592318566985093
1101,1421,vx,0.3042253521126733,0.9592318566985093
1102,1419,vuông,0.3042253521126733,0.9592318566985093
1103,223,anh_em,0.3042253521126733,0.9592318566985093
1104,205,973,0.3042253521126733,0.9592318566985093
1105,213,adventure,0.3042253521126733,0.9592318566985093
1106,1442,vậy_mà,0.3042253521126733,0.9592318566985093
1107,204,968,0.3042253521126733,0.9592318566985093
1108,199,930,0.3042253521126733,0.9592318566985093
1109,216,all_new,0.3042253521126733,0.9592318566985093
1110,1445,vị_trí,0.3042253521126733,0.9592318566985093
1111,225,apple_carplay,0.3042253521126733,0.9592318566985093
1112,1424,vành,0.3042253521126733,0.9592318566985093
1113,233,baic,0.3042253521126733,0.9592318566985093
1114,1429,vòm,0.3042253521126733,0.9592318566985093
1115,195,91,0.3042253521126733,0.9592318566985093
1116,193,900,0.3042253521126733,0.9592318566985093
1117,1448,vớ,0.3042253521126733,0.9592318566985093
1118,192,890,0.3042253521126733,0.9592318566985093
1119,217,allspace,0.3042253521126733,0.9592318566985093
1120,234,baic_x55,0.3042253521126733,0.9592318566985093
1121,191,885,0.3042253521126733,0.9592318566985093
1122,1451,vừa_vặn,0.3042253521126733,0.9592318566985093
1123,1432,vóc_dáng,0.3042253521126733,0.9592318566985093
1124,1394,tự_tin,0.3042253521126733,0.9592318566985093
1125,244,bluetooth,0.3042253521126733,0.9592318566985093
1126,331,chuyên,0.3042253521126733,0.9592318566985093
1127,305,cao_tốc,0.3042253521126733,0.9592318566985093
1128,307,captiva_revv,0.3042253521126733,0.9592318566985093
1129,308,caren,0.3042253521126733,0.9592318566985093
1130,311,cd,0.3042253521126733,0.9592318566985093
1131,1364,tương_thích,0.3042253521126733,0.9592318566985093
1132,314,chevrolet_aveo,0.3042253521126733,0.9592318566985093
1133,316,chevrolet_trailblazer,0.3042253521126733,0.9592318566985093
1134,317,chevrolet_trax,0.3042253521126733,0.9592318566985093
1135,319,chi,0.3042253521126733,0.9592318566985093
1136,1358,tùy_chọn,0.3042253521126733,0.9592318566985093
1137,1357,tùy,0.3042253521126733,0.9592318566985093
1138,1356,tông,0.3042253521126733,0.9592318566985093
1139,329,chrome,0.3042253521126733,0.9592318566985093
1140,337,chìa,0.3042253521126733,0.9592318566985093
1141,297,ca,0.3042253521126733,0.9592318566985093
1142,1350,tìm_hiểu,0.3042253521126733,0.9592318566985093
1143,339,chính_hiệu,0.3042253521126733,0.9592318566985093
1144,341,chói,0.3042253521126733,0.9592318566985093
1145,1347,táp_lô,0.3042253521126733,0.9592318566985093
1146,342,chú_trọng,0.3042253521126733,0.9592318566985093
1147,1345,tài_xế,0.3042253521126733,0.9592318566985093
1148,343,chú_ý,0.3042253521126733,0.9592318566985093
1149,344,chúng_ta,0.3042253521126733,0.9592318566985093
1150,1342,tuổi_đời,0.3042253521126733,0.9592318566985093
1151,1341,tuổi,0.3042253521126733,0.9592318566985093
1152,1340,tuy_rằng,0.3042253521126733,0.9592318566985093
1153,348,chơi_trội,0.3042253521126733,0.9592318566985093
1154,1337,turbocharged,0.3042253521126733,0.9592318566985093
1155,304,cao_ráo,0.3042253521126733,0.9592318566985093
1156,295,bộ_phận,0.3042253521126733,0.9592318566985093
1157,1411,viện,0.3042253521126733,0.9592318566985093
1158,186,855,0.3042253521126733,0.9592318566985093
1159,1409,viền,0.3042253521126733,0.9592318566985093
1160,1408,viết,0.3042253521126733,0.9592318566985093
1161,247,bose,0.3042253521126733,0.9592318566985093
1162,249,brio_dài,0.3042253521126733,0.9592318566985093
1163,257,bé,0.3042253521126733,0.9592318566985093
1164,1404,vgt,0.3042253521126733,0.9592318566985093
1165,1403,van,0.3042253521126733,0.9592318566985093
1166,1402,va_chạm,0.3042253521126733,0.9592318566985093
1167,1401,v7,0.3042253521126733,0.9592318566985093
1168,1400,v6,0.3042253521126733,0.9592318566985093
1169,259,bình_chọn,0.3042253521126733,0.9592318566985093
1170,260,bình_dân,0.3042253521126733,0.9592318566985093
1171,268,bảng_số_liệu,0.3042253521126733,0.9592318566985093
1172,269,bảo_hiểm,0.3042253521126733,0.9592318566985093
1173,1375,tất_cả,0.3042253521126733,0.9592318566985093
1174,270,bảo_vệ,0.3042253521126733,0.9592318566985093
1175,271,bấm,0.3042253521126733,0.9592318566985093
1176,273,bất_tiện,0.3042253521126733,0.9592318566985093
1177,275,bận_tâm,0.3042253521126733,0.9592318566985093
1178,1387,tổng_kết,0.3042253521126733,0.9592318566985093
1179,277,bật_tắt,0.3042253521126733,0.9592318566985093
1180,278,bắp,0.3042253521126733,0.9592318566985093
1181,1384,tối_đa_hóa,0.3042253521126733,0.9592318566985093
1182,1382,tối,0.3042253521126733,0.9592318566985093
1183,1381,tốc_độ,0.3042253521126733,0.9592318566985093
1184,285,bệ_vệ,0.3042253521126733,0.9592318566985093
1185,1379,tỉ_lệ,0.3042253521126733,0.9592318566985093
1186,288,bỏ,0.3042253521126733,0.9592318566985093
1187,1457,x7,0.3042253521126733,0.9592318566985093
1188,991,nâng,0.3042253521126733,0.9592318566985093
1189,1459,xa_lộ,0.3042253521126733,0.9592318566985093
1190,37,1680,0.3042253521126733,0.9592318566985093
1191,1567,đảm_bảo_an_toàn,0.3042253521126733,0.9592318566985093
1192,1568,đấu_sĩ,0.3042253521126733,0.9592318566985093
1193,1572,đầy_đủ,0.3042253521126733,0.9592318566985093
1194,1573,đậm,0.3042253521126733,0.9592318566985093
1195,51,1m75,0.3042253521126733,0.9592318566985093
1196,1576,đằng,0.3042253521126733,0.9592318566985093
1197,1578,đặc_trưng,0.3042253521126733,0.9592318566985093
1198,48,185,0.3042253521126733,0.9592318566985093
1199,47,1840,0.3042253521126733,0.9592318566985093
1200,46,184,0.3042253521126733,0.9592318566985093
1201,43,1776,0.3042253521126733,0.9592318566985093
1202,42,177,0.3042253521126733,0.9592318566985093
1203,40,174,0.3042253521126733,0.9592318566985093
1204,1587,đỉnh,0.3042253521126733,0.9592318566985093
1205,39,170mm,0.3042253521126733,0.9592318566985093
1206,65,218mm,0.3042253521126733,0.9592318566985093
1207,67,235,0.3042253521126733,0.9592318566985093
1208,1562,đường_xá,0.3042253521126733,0.9592318566985093
1209,78,265,0.3042253521126733,0.9592318566985093
1210,85,2825,0.3042253521126733,0.9592318566985093
1211,82,2750,0.3042253521126733,0.9592318566985093
1212,81,2745,0.3042253521126733,0.9592318566985093
1213,1548,đúc,0.3042253521126733,0.9592318566985093
1214,1550,đĩa,0.3042253521126733,0.9592318566985093
1215,1551,đơn,0.3042253521126733,0.9592318566985093
1216,77,26,0.3042253521126733,0.9592318566985093
1217,1561,đường_trường,0.3042253521126733,0.9592318566985093
1218,75,25cm,0.3042253521126733,0.9592318566985093
1219,74,2555mm,0.3042253521126733,0.9592318566985093
1220,1556,đương_nhiên,0.3042253521126733,0.9592318566985093
1221,73,2519mm,0.3042253521126733,0.9592318566985093
1222,1558,đường_cao_tốc,0.3042253521126733,0.9592318566985093
1223,72,2519,0.3042253521126733,0.9592318566985093
1224,38,17,0.3042253521126733,0.9592318566985093
1225,1591,đọ,0.3042253521126733,0.9592318566985093
1226,1460,xc60,0.3042253521126733,0.9592318566985093
1227,36,1678,0.3042253521126733,0.9592318566985093
1228,21,120mm,0.3042253521126733,0.9592318566985093
1229,19,11mm,0.3042253521126733,0.9592318566985093
1230,1615,động_học,0.3042253521126733,0.9592318566985093
1231,1616,đời,0.3042253521126733,0.9592318566985093
1232,1617,đời_mới,0.3042253521126733,0.9592318566985093
1233,18,11m,0.3042253521126733,0.9592318566985093
1234,16,10mm,0.3042253521126733,0.9592318566985093
1235,15,10cm,0.3042253521126733,0.9592318566985093
1236,14,109,0.3042253521126733,0.9592318566985093
1237,13,107,0.3042253521126733,0.9592318566985093
1238,1623,ưu_ái,0.3042253521126733,0.9592318566985093
1239,12,103,0.3042253521126733,0.9592318566985093
1240,11,100mm,0.3042253521126733,0.9592318566985093
1241,3,055,0.3042253521126733,0.9592318566985093
1242,1628,ống_xả,0.3042253521126733,0.9592318566985093
1243,23,135mm,0.3042253521126733,0.9592318566985093
1244,1611,đỗ,0.3042253521126733,0.9592318566985093
1245,1610,đổi_mới,0.3042253521126733,0.9592318566985093
1246,30,1520,0.3042253521126733,0.9592318566985093
1247,1594,đối_diện,0.3042253521126733,0.9592318566985093
1248,33,160,0.3042253521126733,0.9592318566985093
1249,1596,đối_thủ_vậy,0.3042253521126733,0.9592318566985093
1250,32,15mm,0.3042253521126733,0.9592318566985093
1251,31,1534,0.3042253521126733,0.9592318566985093
1252,1599,đồ,0.3042253521126733,0.9592318566985093
1253,1601,đồ_vật,0.3042253521126733,0.9592318566985093
1254,24,138,0.3042253521126733,0.9592318566985093
1255,1603,đồng_bộ,0.3042253521126733,0.9592318566985093
1256,28,14inch,0.3042253521126733,0.9592318566985093
1257,27,1484,0.3042253521126733,0.9592318566985093
1258,26,1470,0.3042253521126733,0.9592318566985093
1259,25,13mm,0.3042253521126733,0.9592318566985093
1260,1608,đổ,0.3042253521126733,0.9592318566985093
1261,86,286,0.3042253521126733,0.9592318566985093
1262,1541,đèo,0.3042253521126733,0.9592318566985093
1263,87,2873mm,0.3042253521126733,0.9592318566985093
1264,1539,đèn_chiếu,0.3042253521126733,0.9592318566985093
1265,160,679,0.3042253521126733,0.9592318566985093
1266,159,675,0.3042253521126733,0.9592318566985093
1267,1482,xếch,0.3042253521126733,0.9592318566985093
1268,1483,xứ_sở,0.3042253521126733,0.9592318566985093
1269,158,674,0.3042253521126733,0.9592318566985093
1270,157,665,0.3042253521126733,0.9592318566985093
1271,1486,yêu,0.3042253521126733,0.9592318566985093
1272,1487,yêu_cầu,0.3042253521126733,0.9592318566985093
1273,1488,yếu,0.3042253521126733,0.9592318566985093
1274,1489,yếu_kém,0.3042253521126733,0.9592318566985093
1275,156,65mm,0.3042253521126733,0.9592318566985093
1276,155,640,0.3042253521126733,0.9592318566985093
1277,152,620,0.3042253521126733,0.9592318566985093
1278,1494,ánh_sáng,0.3042253521126733,0.9592318566985093
1279,151,612,0.3042253521126733,0.9592318566985093
1280,355,chật_chội,0.3042253521126733,0.9592318566985093
1281,166,701,0.3042253521126733,0.9592318566985093
1282,168,740li,0.3042253521126733,0.9592318566985093
1283,1467,xoay,0.3042253521126733,0.9592318566985093
1284,183,840,0.3042253521126733,0.9592318566985093
1285,181,839,0.3042253521126733,0.9592318566985093
1286,1463,xe_nước,0.3042253521126733,0.9592318566985093
1287,180,835,0.3042253521126733,0.9592318566985093
1288,179,820,0.3042253521126733,0.9592318566985093
1289,177,80,0.3042253521126733,0.9592318566985093
1290,176,7nm,0.3042253521126733,0.9592318566985093
1291,169,750,0.3042253521126733,0.9592318566985093
1292,1469,xoay_xở,0.3042253521126733,0.9592318566985093
1293,173,79,0.3042253521126733,0.9592318566985093
1294,172,775,0.3042253521126733,0.9592318566985093
1295,1472,xpander_cross,0.3042253521126733,0.9592318566985093
1296,1473,xu_thế,0.3042253521126733,0.9592318566985093
1297,1474,xuất_hiện,0.3042253521126733,0.9592318566985093
1298,149,60r18,0.3042253521126733,0.9592318566985093
1299,148,60mm,0.3042253521126733,0.9592318566985093
1300,1498,âm_lượng,0.3042253521126733,0.9592318566985093
1301,1529,đá,0.3042253521126733,0.9592318566985093
1302,111,400mm,0.3042253521126733,0.9592318566985093
1303,110,400,0.3042253521126733,0.9592318566985093
1304,106,376mm,0.3042253521126733,0.9592318566985093
1305,1526,đoạn,0.3042253521126733,0.9592318566985093
1306,105,370,0.3042253521126733,0.9592318566985093
1307,103,3651mm,0.3042253521126733,0.9592318566985093
1308,102,360,0.3042253521126733,0.9592318566985093
1309,113,40mm,0.3042253521126733,0.9592318566985093
1310,100,34mm,0.3042253521126733,0.9592318566985093
1311,1533,đánh_bại,0.3042253521126733,0.9592318566985093
1312,98,3210mm,0.3042253521126733,0.9592318566985093
1313,97,32,0.3042253521126733,0.9592318566985093
1314,95,31,0.3042253521126733,0.9592318566985093
1315,89,2wd,0.3042253521126733,0.9592318566985093
1316,1522,điểm_mù,0.3042253521126733,0.9592318566985093
1317,1520,điều_kiện,0.3042253521126733,0.9592318566985093
1318,147,6000,0.3042253521126733,0.9592318566985093
1319,132,51,0.3042253521126733,0.9592318566985093
1320,142,584,0.3042253521126733,0.9592318566985093
1321,137,55,0.3042253521126733,0.9592318566985093
1322,136,54,0.3042253521126733,0.9592318566985093
1323,1505,ăn_khách,0.3042253521126733,0.9592318566985093
1324,1506,ăn_tiền,0.3042253521126733,0.9592318566985093
1325,135,52mm,0.3042253521126733,0.9592318566985093
1326,131,508,0.3042253521126733,0.9592318566985093
1327,1518,điều_hoà,0.3042253521126733,0.9592318566985093
1328,1510,đa_phương_tiện,0.3042253521126733,0.9592318566985093
1329,130,5008,0.3042253521126733,0.9592318566985093
1330,122,464,0.3042253521126733,0.9592318566985093
1331,121,456,0.3042253521126733,0.9592318566985093
1332,117,42mm,0.3042253521126733,0.9592318566985093
1333,116,4257,0.3042253521126733,0.9592318566985093
1334,163,6cm,0.3042253521126733,0.9592318566985093
1335,392,crdi,0.3042253521126733,0.9592318566985093
1336,356,chật_hẹp,0.3042253521126733,0.9592318566985093
1337,802,logo,0.3042253521126733,0.9592318566985093
1338,766,kiêm,0.3042253521126733,0.9592318566985093
1339,765,kinh,0.3042253521126733,0.9592318566985093
1340,764,kim,0.3042253521126733,0.9592318566985093
1341,1102,rộng_lớn,0.3042253521126733,0.9592318566985093
1342,763,kia_sorento,0.3042253521126733,0.9592318566985093
1343,1104,rời,0.3042253521126733,0.9592318566985093
1344,762,kia_sonet,0.3042253521126733,0.9592318566985093
1345,1106,s450_luxury,0.3042253521126733,0.9592318566985093
1346,1108,safety,0.3042253521126733,0.9592318566985093
1347,753,khởi_động,0.3042253521126733,0.9592318566985093
1348,751,khởi_hành,0.3042253521126733,0.9592318566985093
1349,750,khổng_lồ,0.3042253521126733,0.9592318566985093
1350,749,khổi,0.3042253521126733,0.9592318566985093
1351,747,khỏi,0.3042253521126733,0.9592318566985093
1352,745,khắc_họa,0.3042253521126733,0.9592318566985093
1353,769,konda,0.3042253521126733,0.9592318566985093
1354,772,kém_cạnh,0.3042253521126733,0.9592318566985093
1355,1096,rải_rác,0.3042253521126733,0.9592318566985093
1356,789,l_luxury,0.3042253521126733,0.9592318566985093
1357,797,limited,0.3042253521126733,0.9592318566985093
1358,1080,raptor,0.3042253521126733,0.9592318566985093
1359,795,leo,0.3042253521126733,0.9592318566985093
1360,792,lanh_lẹ,0.3042253521126733,0.9592318566985093
1361,1083,rio,0.3042253521126733,0.9592318566985093
1362,1084,riêng,0.3042253521126733,0.9592318566985093
1363,788,kỹ_thuật_số,0.3042253521126733,0.9592318566985093
1364,775,kênh,0.3042253521126733,0.9592318566985093
1365,786,kỹ,0.3042253521126733,0.9592318566985093
1366,1089,rush,0.3042253521126733,0.9592318566985093
1367,780,kết_cấu,0.3042253521126733,0.9592318566985093
1368,779,kẻ,0.3042253521126733,0.9592318566985093
1369,1093,rõ_rệt,0.3042253521126733,0.9592318566985093
1370,1094,rõ_vẻ,0.3042253521126733,0.9592318566985093
1371,743,khẩn_cấp,0.3042253521126733,0.9592318566985093
1372,739,không_thể,0.3042253521126733,0.9592318566985093
1373,1120,size,0.3042253521126733,0.9592318566985093
1374,685,hậu_hĩnh,0.3042253521126733,0.9592318566985093
1375,1145,sản_phẩm,0.3042253521126733,0.9592318566985093
1376,1146,sản_sinh,0.3042253521126733,0.9592318566985093
1377,687,hẵn,0.3042253521126733,0.9592318566985093
1378,1148,sấy,0.3042253521126733,0.9592318566985093
1379,1149,sắc,0.3042253521126733,0.9592318566985093
1380,1150,sắc_sảo,0.3042253521126733,0.9592318566985093
1381,683,hầu_như,0.3042253521126733,0.9592318566985093
1382,1143,sương_mù,0.3042253521126733,0.9592318566985093
1383,1153,sớm,0.3042253521126733,0.9592318566985093
1384,1154,sở,0.3042253521126733,0.9592318566985093
1385,681,hầm_hố,0.3042253521126733,0.9592318566985093
1386,678,hạ,0.3042253521126733,0.9592318566985093
1387,1157,sức_kéo,0.3042253521126733,0.9592318566985093
1388,675,hưng_phấn,0.3042253521126733,0.9592318566985093
1389,1144,sạn,0.3042253521126733,0.9592318566985093
1390,1141,săn_đón,0.3042253521126733,0.9592318566985093
1391,734,khóa,0.3042253521126733,0.9592318566985093
1392,705,immobilizer,0.3042253521126733,0.9592318566985093
1393,724,khuếch,0.3042253521126733,0.9592318566985093
1394,721,khoẻ_khoắn,0.3042253521126733,0.9592318566985093
1395,713,kb15,0.3042253521126733,0.9592318566985093
1396,711,jetta,0.3042253521126733,0.9592318566985093
1397,1127,spark,0.3042253521126733,0.9592318566985093
1398,708,inhc,0.3042253521126733,0.9592318566985093
1399,1131,subaru_ascent,0.3042253521126733,0.9592318566985093
1400,689,hết,0.3042253521126733,0.9592318566985093
1401,704,iihs,0.3042253521126733,0.9592318566985093
1402,703,i4,0.3042253521126733,0.9592318566985093
1403,698,hộp_số_ít,0.3042253521126733,0.9592318566985093
1404,1136,suzuki_ciaz,0.3042253521126733,0.9592318566985093
1405,695,hỗ_trợ_lực,0.3042253521126733,0.9592318566985093
1406,693,hồi,0.3042253521126733,0.9592318566985093
1407,1077,radio,0.3042253521126733,0.9592318566985093
1408,1075,ra_lệnh,0.3042253521126733,0.9592318566985093
1409,668,hòa_cơ,0.3042253521126733,0.9592318566985093
1410,1073,quốc_gia,0.3042253521126733,0.9592318566985093
1411,935,người_lớn,0.3042253521126733,0.9592318566985093
1412,931,nguồn,0.3042253521126733,0.9592318566985093
1413,927,ngoại,0.3042253521126733,0.9592318566985093
1414,1017,nữa,0.3042253521126733,0.9592318566985093
1415,1021,oto,0.3042253521126733,0.9592318566985093
1416,912,mức_độ,0.3042253521126733,0.9592318566985093
1417,908,mới_cứng_cáp,0.3042253521126733,0.9592318566985093
1418,1024,panoramic,0.3042253521126733,0.9592318566985093
1419,1025,pas,0.3042253521126733,0.9592318566985093
1420,902,mỗi,0.3042253521126733,0.9592318566985093
1421,899,mềm_mại,0.3042253521126733,0.9592318566985093
1422,895,mặt_tiền,0.3042253521126733,0.9592318566985093
1423,890,mất,0.3042253521126733,0.9592318566985093
1424,889,mảnh_dẻ,0.3042253521126733,0.9592318566985093
1425,1032,phun,0.3042253521126733,0.9592318566985093
1426,1013,nội,0.3042253521126733,0.9592318566985093
1427,937,ngược,0.3042253521126733,0.9592318566985093
1428,939,ngạc_nhiên,0.3042253521126733,0.9592318566985093
1429,1000,năng_động,0.3042253521126733,0.9592318566985093
1430,988,nuột_nà,0.3042253521126733,0.9592318566985093
1431,986,non_trẻ,0.3042253521126733,0.9592318566985093
1432,995,nên_người,0.3042253521126733,0.9592318566985093
1433,978,nhỏ_nhắn,0.3042253521126733,0.9592318566985093
1434,973,nhằn,0.3042253521126733,0.9592318566985093
1435,972,nhằm,0.3042253521126733,0.9592318566985093
1436,1001,nơi,0.3042253521126733,0.9592318566985093
1437,946,nhiên,0.3042253521126733,0.9592318566985093
1438,1003,nắm,0.3042253521126733,0.9592318566985093
1439,963,nhạc,0.3042253521126733,0.9592318566985093
1440,958,như_không,0.3042253521126733,0.9592318566985093
1441,956,nhôm,0.3042253521126733,0.9592318566985093
1442,1008,nỉ,0.3042253521126733,0.9592318566985093
1443,949,nhtsa,0.3042253521126733,0.9592318566985093
1444,884,mưa,0.3042253521126733,0.9592318566985093
1445,883,mũi,0.3042253521126733,0.9592318566985093
1446,881,móng,0.3042253521126733,0.9592318566985093
1447,1063,quan_điểm,0.3042253521126733,0.9592318566985093
1448,838,lề,0.3042253521126733,0.9592318566985093
1449,1058,ql,0.3042253521126733,0.9592318566985093
1450,833,lẫy,0.3042253521126733,0.9592318566985093
1451,1060,qua_mặt,0.3042253521126733,0.9592318566985093
1452,829,lấn_át,0.3042253521126733,0.9592318566985093
1453,826,lướt,0.3042253521126733,0.9592318566985093
1454,825,lưu,0.3042253521126733,0.9592318566985093
1455,1054,pick,0.3042253521126733,0.9592318566985093
1456,1066,quen_thuộc,0.3042253521126733,0.9592318566985093
1457,818,lòng,0.3042253521126733,0.9592318566985093
1458,811,lx570,0.3042253521126733,0.9592318566985093
1459,1070,quá_đáng_kể,0.3042253521126733,0.9592318566985093
1460,1071,quê,0.3042253521126733,0.9592318566985093
1461,805,lt,0.3042253521126733,0.9592318566985093
1462,841,lỗi_thời,0.3042253521126733,0.9592318566985093
1463,842,lộ,0.3042253521126733,0.9592318566985093
1464,879,mét,0.3042253521126733,0.9592318566985093
1465,1043,phương_diện,0.3042253521126733,0.9592318566985093
1466,877,mã_hiệu,0.3042253521126733,0.9592318566985093
1467,875,máy_tính,0.3042253521126733,0.9592318566985093
1468,873,máu,0.3042253521126733,0.9592318566985093
1469,1040,phím,0.3042253521126733,0.9592318566985093
1470,869,mylink,0.3042253521126733,0.9592318566985093
1471,863,momen,0.3042253521126733,0.9592318566985093
1472,1044,phương_tiện,0.3042253521126733,0.9592318566985093
1473,843,lột_xác,0.3042253521126733,0.9592318566985093
1474,862,mode,0.3042253521126733,0.9592318566985093
1475,1046,phản_quang,0.3042253521126733,0.9592318566985093
1476,853,mem,0.3042253521126733,0.9592318566985093
1477,1048,phần_la,0.3042253521126733,0.9592318566985093
1478,1049,phối_màu_da,0.3042253521126733,0.9592318566985093
1479,850,mang_vẻ,0.3042253521126733,0.9592318566985093
1480,362,chỉ_thực_sự,0.3042253521126733,0.9592318566985093
1481,670,hút,0.3042253521126733,0.9592318566985093
1482,665,hình,0.3042253521126733,0.9592318566985093
1483,1288,trang_hoàng,0.3042253521126733,0.9592318566985093
1484,467,cục,0.3042253521126733,0.9592318566985093
1485,465,cỡ,0.3042253521126733,0.9592318566985093
1486,1271,toyota_granvia,0.3042253521126733,0.9592318566985093
1487,1274,toyota_raize,0.3042253521126733,0.9592318566985093
1488,460,cốp,0.3042253521126733,0.9592318566985093
1489,459,cốc,0.3042253521126733,0.9592318566985093
1490,457,cắt,0.3042253521126733,0.9592318566985093
1491,456,cận,0.3042253521126733,0.9592318566985093
1492,455,cầu,0.3042253521126733,0.9592318566985093
1493,450,cảnh_báo,0.3042253521126733,0.9592318566985093
1494,1281,toàn_cảnh,0.3042253521126733,0.9592318566985093
1495,447,cảm_quan,0.3042253521126733,0.9592318566985093
1496,446,cảm_nhận,0.3042253521126733,0.9592318566985093
1497,443,cải_thiện,0.3042253521126733,0.9592318566985093
1498,439,cơ_động,0.3042253521126733,0.9592318566985093
1499,471,cứng_cáp,0.3042253521126733,0.9592318566985093
1500,474,cực_đại,0.3042253521126733,0.9592318566985093
1501,479,dbc,0.3042253521126733,0.9592318566985093
1502,496,dáng,0.3042253521126733,0.9592318566985093
1503,510,dải_crom,0.3042253521126733,0.9592318566985093
1504,509,dải,0.3042253521126733,0.9592318566985093
1505,508,dạng_tầng,0.3042253521126733,0.9592318566985093
1506,1250,tiếp,0.3042253521126733,0.9592318566985093
1507,500,dãy,0.3042253521126733,0.9592318566985093
1508,499,dây,0.3042253521126733,0.9592318566985093
1509,1256,tiệm,0.3042253521126733,0.9592318566985093
1510,480,deluxe,0.3042253521126733,0.9592318566985093
1511,1257,tiện_dụng,0.3042253521126733,0.9592318566985093
1512,493,dài_dài,0.3042253521126733,0.9592318566985093
1513,491,duy_trì,0.3042253521126733,0.9592318566985093
1514,1261,to,0.3042253521126733,0.9592318566985093
1515,487,drive,0.3042253521126733,0.9592318566985093
1516,484,diện,0.3042253521126733,0.9592318566985093
1517,435,cơ,0.3042253521126733,0.9592318566985093
1518,1289,trang_trí,0.3042253521126733,0.9592318566985093
1519,1244,tinh_xảo,0.3042253521126733,0.9592318566985093
1520,431,cùi,0.3042253521126733,0.9592318566985093
1521,390,corolla_altis,0.3042253521126733,0.9592318566985093
1522,389,corolla,0.3042253521126733,0.9592318566985093
1523,1316,trường_hợp,0.3042253521126733,0.9592318566985093
1524,385,com,0.3042253521126733,0.9592318566985093
1525,1318,trần,0.3042253521126733,0.9592318566985093
1526,383,cm,0.3042253521126733,0.9592318566985093
1527,1320,trẻ,0.3042253521126733,0.9592318566985093
1528,376,chữ,0.3042253521126733,0.9592318566985093
1529,374,chức_năng,0.3042253521126733,0.9592318566985093
1530,373,chứa,0.3042253521126733,0.9592318566985093
1531,1327,trời,0.3042253521126733,0.9592318566985093
1532,1328,trở_thành,0.3042253521126733,0.9592318566985093
1533,372,chủ_động,0.3042253521126733,0.9592318566985093
1534,371,chủ_đạo,0.3042253521126733,0.9592318566985093
