,index,word,_score,_pvalue
5663,8688,xem_xét_lại,0.33084955944740563,0.5651592644046577
5664,9243,đẳng_cấp_nước,0.33084955944740563,0.5651592644046577
5665,7743,trọng_phạm_vi,0.33084955944740563,0.5651592644046577
5666,9067,đây_đó,0.33084955944740563,0.5651592644046577
5667,7746,trọng_điểm,0.33084955944740563,0.5651592644046577
5668,8684,xecòn,0.33084955944740563,0.5651592644046577
5669,8314,vip,0.33084955944740563,0.5651592644046577
5670,8683,xe_đạt,0.33084955944740563,0.5651592644046577
5671,7751,trổ,0.33084955944740563,0.5651592644046577
5672,9233,đậy,0.33084955944740563,0.5651592644046577
5673,7757,trở_chỉnh,0.33084955944740563,0.5651592644046577
5674,7758,trở_lên,0.33084955944740563,0.5651592644046577
5675,9136,đơn_sơ,0.33084955944740563,0.5651592644046577
5676,8681,xe_ôm,0.33084955944740563,0.5651592644046577
5677,7763,trở_thành_thị_trường,0.33084955944740563,0.5651592644046577
5678,7765,trở_về,0.33084955944740563,0.5651592644046577
5679,7767,trở_đi,0.33084955944740563,0.5651592644046577
5680,8680,xe_yên,0.33084955944740563,0.5651592644046577
5681,7770,trợ_cấp,0.33084955944740563,0.5651592644046577
5682,7775,trợt,0.33084955944740563,0.5651592644046577
5683,7731,trẻ_hóa_trong,0.33084955944740563,0.5651592644046577
5684,7727,trẻ_con,0.33084955944740563,0.5651592644046577
5685,7689,trường_kỳ,0.33084955944740563,0.5651592644046577
5686,7724,trắng_pearl,0.33084955944740563,0.5651592644046577
5687,7691,trưởng,0.33084955944740563,0.5651592644046577
5688,8323,việc_dụng,0.33084955944740563,0.5651592644046577
5689,9063,đâm,0.33084955944740563,0.5651592644046577
5690,8321,viển_vông,0.33084955944740563,0.5651592644046577
5691,7698,trả_góp,0.33084955944740563,0.5651592644046577
5692,7702,trải_dài,0.33084955944740563,0.5651592644046577
5693,9247,đặc_quyền,0.33084955944740563,0.5651592644046577
5694,8695,xeon,0.33084955944740563,0.5651592644046577
5695,7712,trầy,0.33084955944740563,0.5651592644046577
5696,7713,trầy_xước,0.33084955944740563,0.5651592644046577
5697,8694,xenôn,0.33084955944740563,0.5651592644046577
5698,9245,đặc_biêt,0.33084955944740563,0.5651592644046577
5699,7716,trật,0.33084955944740563,0.5651592644046577
5700,7718,trắng_alpine,0.33084955944740563,0.5651592644046577
5701,7719,trắng_cirrus,0.33084955944740563,0.5651592644046577
5702,9135,đơn_lẻ,0.33084955944740563,0.5651592644046577
5703,7720,trắng_mineral,0.33084955944740563,0.5651592644046577
5704,8692,xen_lẫn_vẻ,0.33084955944740563,0.5651592644046577
5705,8315,virtual,0.33084955944740563,0.5651592644046577
5706,8310,vios_cụ_thể,0.33084955944740563,0.5651592644046577
5707,7777,trụ_cột,0.33084955944740563,0.5651592644046577
5708,8679,xe_với,0.33084955944740563,0.5651592644046577
5709,7782,trứớc,0.33084955944740563,0.5651592644046577
5710,8299,viet,0.33084955944740563,0.5651592644046577
5711,7835,tuyệt_đối_phân,0.33084955944740563,0.5651592644046577
5712,9216,đầu_đàn,0.33084955944740563,0.5651592644046577
5713,7839,tuýt,0.33084955944740563,0.5651592644046577
5714,7841,tuần_tự,0.33084955944740563,0.5651592644046577
5715,7842,tuỏii,0.33084955944740563,0.5651592644046577
5716,7844,tuổi_thọ,0.33084955944740563,0.5651592644046577
5717,7846,tuột_dốc,0.33084955944740563,0.5651592644046577
5718,9211,đầu_quân,0.33084955944740563,0.5651592644046577
5719,8666,xe_rộng_rãi,0.33084955944740563,0.5651592644046577
5720,7850,twin,0.33084955944740563,0.5651592644046577
5721,7852,two_tone,0.33084955944740563,0.5651592644046577
5722,7853,ty,0.33084955944740563,0.5651592644046577
5723,7854,type,0.33084955944740563,0.5651592644046577
5724,7858,tài_nghệ,0.33084955944740563,0.5651592644046577
5725,7859,tài_năng,0.33084955944740563,0.5651592644046577
5726,9210,đầu_máy_khỏe,0.33084955944740563,0.5651592644046577
5727,7862,tàng,0.33084955944740563,0.5651592644046577
5728,8581,vừa_ý,0.33084955944740563,0.5651592644046577
5729,7827,tuyến_tính,0.33084955944740563,0.5651592644046577
5730,7823,tuy_vios,0.33084955944740563,0.5651592644046577
5731,8669,xe_thể_thao,0.33084955944740563,0.5651592644046577
5732,9069,đãng,0.33084955944740563,0.5651592644046577
5733,8308,vinh_quang,0.33084955944740563,0.5651592644046577
5734,8677,xe_vận_hành,0.33084955944740563,0.5651592644046577
5735,7787,trực_tuyến,0.33084955944740563,0.5651592644046577
5736,8676,xe_vì_thế,0.33084955944740563,0.5651592644046577
5737,7791,tt,0.33084955944740563,0.5651592644046577
5738,7793,tu,0.33084955944740563,0.5651592644046577
5739,9227,đậm_chất,0.33084955944740563,0.5651592644046577
5740,7798,tucson_facelift,0.33084955944740563,0.5651592644046577
5741,8306,vingroup,0.33084955944740563,0.5651592644046577
5742,8671,xe_toyota,0.33084955944740563,0.5651592644046577
5743,7802,turanza,0.33084955944740563,0.5651592644046577
5744,7805,turbo_diesel,0.33084955944740563,0.5651592644046577
5745,7806,turbo_khỏe,0.33084955944740563,0.5651592644046577
5746,7809,turbo_đầu_tiên,0.33084955944740563,0.5651592644046577
5747,8672,xe_trung_thành,0.33084955944740563,0.5651592644046577
5748,7813,turbodiesel,0.33084955944740563,0.5651592644046577
5749,7814,turbon,0.33084955944740563,0.5651592644046577
5750,7816,tuvanmuaxe,0.33084955944740563,0.5651592644046577
5751,8573,vứt,0.33084955944740563,0.5651592644046577
5752,7687,trường_hải_thaco,0.33084955944740563,0.5651592644046577
5753,9430,đứt_quãng,0.33084955944740563,0.5651592644046577
5754,7565,triẹu,0.33084955944740563,0.5651592644046577
5755,9055,đánh_lừa,0.33084955944740563,0.5651592644046577
5756,9274,đề_phòng,0.33084955944740563,0.5651592644046577
5757,8732,xung_lực,0.33084955944740563,0.5651592644046577
5758,7568,triển,0.33084955944740563,0.5651592644046577
5759,9273,đề_mục,0.33084955944740563,0.5651592644046577
5760,7572,triểu,0.33084955944740563,0.5651592644046577
5761,8339,việt_khó,0.33084955944740563,0.5651592644046577
5762,7577,triệu_hồi,0.33084955944740563,0.5651592644046577
5763,7578,trnag,0.33084955944740563,0.5651592644046577
5764,8730,xuay,0.33084955944740563,0.5651592644046577
5765,8728,xua,0.33084955944740563,0.5651592644046577
5766,7583,trong_sạch,0.33084955944740563,0.5651592644046577
5767,8338,việt_hệ_thống,0.33084955944740563,0.5651592644046577
5768,7588,trung_bình_bán,0.33084955944740563,0.5651592644046577
5769,9056,đánh_úp,0.33084955944740563,0.5651592644046577
5770,8725,xtronic,0.33084955944740563,0.5651592644046577
5771,7597,trung_tính_hướng,0.33084955944740563,0.5651592644046577
5772,7598,trung_vẻ,0.33084955944740563,0.5651592644046577
5773,7599,trung_đông,0.33084955944740563,0.5651592644046577
5774,9276,đề_đồ,0.33084955944740563,0.5651592644046577
5775,8735,xung_tác_động,0.33084955944740563,0.5651592644046577
5776,7684,trườn,0.33084955944740563,0.5651592644046577
5777,7563,triton_thiên,0.33084955944740563,0.5651592644046577
5778,7532,trang_thiết,0.33084955944740563,0.5651592644046577
5779,9285,để_mắt,0.33084955944740563,0.5651592644046577
5780,7536,trang_trí_họa,0.33084955944740563,0.5651592644046577
5781,8740,xuôi,0.33084955944740563,0.5651592644046577
5782,8343,việt_màn_hình,0.33084955944740563,0.5651592644046577
5783,8739,xuân,0.33084955944740563,0.5651592644046577
5784,9281,đều_thế,0.33084955944740563,0.5651592644046577
5785,7541,tranh_giành,0.33084955944740563,0.5651592644046577
5786,9280,đều_mang,0.33084955944740563,0.5651592644046577
5787,8738,xuát,0.33084955944740563,0.5651592644046577
5788,7546,trao_tặng,0.33084955944740563,0.5651592644046577
5789,7547,trao_tặng_vẻ,0.33084955944740563,0.5651592644046577
5790,7548,trao_đổi,0.33084955944740563,0.5651592644046577
5791,7549,trau,0.33084955944740563,0.5651592644046577
5792,8737,xuyến,0.33084955944740563,0.5651592644046577
5793,9279,đều_dụng,0.33084955944740563,0.5651592644046577
5794,7559,trend_thiết_kế,0.33084955944740563,0.5651592644046577
5795,9127,đăng_quang,0.33084955944740563,0.5651592644046577
5796,7561,tri,0.33084955944740563,0.5651592644046577
5797,8336,việt_hiện_nay,0.33084955944740563,0.5651592644046577
5798,9057,đánh_đồng,0.33084955944740563,0.5651592644046577
5799,7606,truyền_hình,0.33084955944740563,0.5651592644046577
5800,7608,truyền_nhân,0.33084955944740563,0.5651592644046577
5801,7649,trò_trống,0.33084955944740563,0.5651592644046577
5802,7650,tròm_trèm,0.33084955944740563,0.5651592644046577
5803,8329,việt_cân_nhắc,0.33084955944740563,0.5651592644046577
5804,8709,xm,0.33084955944740563,0.5651592644046577
5805,7653,tròng_trành,0.33084955944740563,0.5651592644046577
5806,9267,đến_nỗi,0.33084955944740563,0.5651592644046577
5807,7662,trùng_lặp,0.33084955944740563,0.5651592644046577
5808,8328,việt_chờ_đợi,0.33084955944740563,0.5651592644046577
5809,8707,xls,0.33084955944740563,0.5651592644046577
5810,7667,trưa,0.33084955944740563,0.5651592644046577
5811,9263,đế,0.33084955944740563,0.5651592644046577
5812,7668,trưng,0.33084955944740563,0.5651592644046577
5813,7670,trưng_dụng,0.33084955944740563,0.5651592644046577
5814,7674,trước_có_thể,0.33084955944740563,0.5651592644046577
5815,8327,việt_chạy,0.33084955944740563,0.5651592644046577
5816,7675,trước_gắn,0.33084955944740563,0.5651592644046577
5817,8704,xl,0.33084955944740563,0.5651592644046577
5818,9133,đơn_giản_hoá,0.33084955944740563,0.5651592644046577
5819,8703,xiêu_lòng,0.33084955944740563,0.5651592644046577
5820,8710,xme,0.33084955944740563,0.5651592644046577
5821,7648,trò,0.33084955944740563,0.5651592644046577
5822,7645,trình_làng_nước,0.33084955944740563,0.5651592644046577
5823,7624,trái_ngược_lại,0.33084955944740563,0.5651592644046577
5824,8335,việt_dễ_dàng,0.33084955944740563,0.5651592644046577
5825,7613,truyển,0.33084955944740563,0.5651592644046577
5826,7614,truất,0.33084955944740563,0.5651592644046577
5827,7615,truốt,0.33084955944740563,0.5651592644046577
5828,7617,tràn_trề,0.33084955944740563,0.5651592644046577
5829,8721,xoắn194,0.33084955944740563,0.5651592644046577
5830,8334,việt_dã,0.33084955944740563,0.5651592644046577
5831,8572,vục,0.33084955944740563,0.5651592644046577
5832,8716,xoay_vần,0.33084955944740563,0.5651592644046577
5833,7641,trình_diễn,0.33084955944740563,0.5651592644046577
5834,8331,việt_có_lẽ,0.33084955944740563,0.5651592644046577
5835,8715,xoay_trở_nguội,0.33084955944740563,0.5651592644046577
5836,7628,tránh_vẻ,0.33084955944740563,0.5651592644046577
5837,7630,trâu_bò,0.33084955944740563,0.5651592644046577
5838,7631,trãi,0.33084955944740563,0.5651592644046577
5839,7638,trình,0.33084955944740563,0.5651592644046577
5840,7639,trình_bày,0.33084955944740563,0.5651592644046577
5841,7640,trình_chiếu,0.33084955944740563,0.5651592644046577
5842,9209,đầu_lòng,0.33084955944740563,0.5651592644046577
5843,7869,tách_bạch,0.33084955944740563,0.5651592644046577
5844,7871,tái_khiết,0.33084955944740563,0.5651592644046577
5845,8123,tối_ưu_tư_thế,0.33084955944740563,0.5651592644046577
5846,8129,tồi_tàn,0.33084955944740563,0.5651592644046577
5847,8130,tồn,0.33084955944740563,0.5651592644046577
5848,8136,tổ_quốc,0.33084955944740563,0.5651592644046577
5849,8614,wt,0.33084955944740563,0.5651592644046577
5850,8146,tổng_hợp_doanh_số,0.33084955944740563,0.5651592644046577
5851,9170,đưỡng,0.33084955944740563,0.5651592644046577
5852,9169,đường_đất,0.33084955944740563,0.5651592644046577
5853,9167,đường_đường,0.33084955944740563,0.5651592644046577
5854,8613,wow,0.33084955944740563,0.5651592644046577
5855,8612,word,0.33084955944740563,0.5651592644046577
5856,8158,tổng_thể_thống_nhất,0.33084955944740563,0.5651592644046577
5857,8611,woofer,0.33084955944740563,0.5651592644046577
5858,8159,tổng_thể_tích,0.33084955944740563,0.5651592644046577
5859,8160,tổng_thống,0.33084955944740563,0.5651592644046577
5860,9164,đường_thẳng_đứng,0.33084955944740563,0.5651592644046577
5861,8163,tột_bậc,0.33084955944740563,0.5651592644046577
5862,8264,v_đẹp_mắt,0.33084955944740563,0.5651592644046577
5863,8609,wing_nối,0.33084955944740563,0.5651592644046577
5864,8167,tụ_tập,0.33084955944740563,0.5651592644046577
5865,9172,đượkc,0.33084955944740563,0.5651592644046577
5866,8122,tối_ưu_hóa_lượng,0.33084955944740563,0.5651592644046577
5867,7872,tái_khẳng_định,0.33084955944740563,0.5651592644046577
5868,8119,tối_đa_tình_trạng,0.33084955944740563,0.5651592644046577
5869,8633,xanh_misano,0.33084955944740563,0.5651592644046577
5870,8068,tầm_vóc,0.33084955944740563,0.5651592644046577
5871,8632,xanh_lam,0.33084955944740563,0.5651592644046577
5872,8629,xa_xôi,0.33084955944740563,0.5651592644046577
5873,8626,xa_hoa,0.33084955944740563,0.5651592644046577
5874,8072,tầng_tỏa,0.33084955944740563,0.5651592644046577
5875,8074,tẩy_rửa,0.33084955944740563,0.5651592644046577
5876,8079,tập_hợp,0.33084955944740563,0.5651592644046577
5877,9146,đương_kim,0.33084955944740563,0.5651592644046577
5878,8084,tắc_nghẽn,0.33084955944740563,0.5651592644046577
5879,8623,x7_hình,0.33084955944740563,0.5651592644046577
5880,8086,tắt_gọn_gàng,0.33084955944740563,0.5651592644046577
5881,8087,tắt_hiện_đại,0.33084955944740563,0.5651592644046577
5882,8090,tế,0.33084955944740563,0.5651592644046577
5883,8616,x12,0.33084955944740563,0.5651592644046577
5884,8102,tọa_thoải_mái,0.33084955944740563,0.5651592644046577
5885,8585,vững_chắc_chắn,0.33084955944740563,0.5651592644046577
5886,9174,đại_bàng,0.33084955944740563,0.5651592644046577
5887,8118,tối_đa_tài_xế,0.33084955944740563,0.5651592644046577
5888,8168,tục,0.33084955944740563,0.5651592644046577
5889,9080,đèn_vàng,0.33084955944740563,0.5651592644046577
5890,8263,v_đặc_trưng,0.33084955944740563,0.5651592644046577
5891,8177,tức_thì,0.33084955944740563,0.5651592644046577
5892,8216,ud,0.33084955944740563,0.5651592644046577
5893,8218,ultrasuede,0.33084955944740563,0.5651592644046577
5894,8593,ward,0.33084955944740563,0.5651592644046577
5895,8220,unitytm,0.33084955944740563,0.5651592644046577
5896,8592,walnut,0.33084955944740563,0.5651592644046577
5897,8224,urathane,0.33084955944740563,0.5651592644046577
5898,8228,urethane_thông_thường,0.33084955944740563,0.5651592644046577
5899,8230,urus,0.33084955944740563,0.5651592644046577
5900,8232,usbsau,0.33084955944740563,0.5651592644046577
5901,8234,usdb,0.33084955944740563,0.5651592644046577
5902,8236,uvo,0.33084955944740563,0.5651592644046577
5903,8237,uy,0.33084955944740563,0.5651592644046577
5904,8590,wade_sensing,0.33084955944740563,0.5651592644046577
5905,8246,v250,0.33084955944740563,0.5651592644046577
5906,9086,đình,0.33084955944740563,0.5651592644046577
5907,8259,v_sở,0.33084955944740563,0.5651592644046577
5908,8252,v_fortuner,0.33084955944740563,0.5651592644046577
5909,8254,v_l,0.33084955944740563,0.5651592644046577
5910,8257,v_quen_thuộc,0.33084955944740563,0.5651592644046577
5911,8215,u_mạ,0.33084955944740563,0.5651592644046577
5912,9154,đường_cao_tốc_độ,0.33084955944740563,0.5651592644046577
5913,8594,wards,0.33084955944740563,0.5651592644046577
5914,8192,tửu,0.33084955944740563,0.5651592644046577
5915,8586,vững_tâm,0.33084955944740563,0.5651592644046577
5916,8179,tứng,0.33084955944740563,0.5651592644046577
5917,8606,wilkins,0.33084955944740563,0.5651592644046577
5918,8183,từ_nguyên_tắc,0.33084955944740563,0.5651592644046577
5919,8589,w09,0.33084955944740563,0.5651592644046577
5920,8261,v_thèm_muốn,0.33084955944740563,0.5651592644046577
5921,8185,từ_tính,0.33084955944740563,0.5651592644046577
5922,8188,từ_đường,0.33084955944740563,0.5651592644046577
5923,8194,tự_cảm_nhận,0.33084955944740563,0.5651592644046577
5924,9156,đường_cát,0.33084955944740563,0.5651592644046577
5925,8196,tự_hành,0.33084955944740563,0.5651592644046577
5926,8601,wi,0.33084955944740563,0.5651592644046577
5927,8597,weather,0.33084955944740563,0.5651592644046577
5928,8201,tự_tôn,0.33084955944740563,0.5651592644046577
5929,9083,đèu,0.33084955944740563,0.5651592644046577
5930,8204,tự_động_tắt,0.33084955944740563,0.5651592644046577
5931,8596,waveguide,0.33084955944740563,0.5651592644046577
5932,8206,tực,0.33084955944740563,0.5651592644046577
5933,8273,valve,0.33084955944740563,0.5651592644046577
5934,9184,đại_trà,0.33084955944740563,0.5651592644046577
5935,8634,xao,0.33084955944740563,0.5651592644046577
5936,6388,ráo_riết,0.33084955944740563,0.5651592644046577
5937,7920,tích_tắc,0.33084955944740563,0.5651592644046577
5938,8291,veloster,0.33084955944740563,0.5651592644046577
5939,8290,velar,0.33084955944740563,0.5651592644046577
5940,7930,tít,0.33084955944740563,0.5651592644046577
5941,8653,xe_kết_hợp,0.33084955944740563,0.5651592644046577
5942,9073,đèn_chớp,0.33084955944740563,0.5651592644046577
5943,7939,tôm,0.33084955944740563,0.5651592644046577
5944,7942,tù,0.33084955944740563,0.5651592644046577
5945,9074,đèn_hiệu_chỉnh,0.33084955944740563,0.5651592644046577
5946,7947,tùy_chình,0.33084955944740563,0.5651592644046577
5947,7950,tùy_kem,0.33084955944740563,0.5651592644046577
5948,9075,đèn_hình,0.33084955944740563,0.5651592644046577
5949,7952,tùy_thuộc,0.33084955944740563,0.5651592644046577
5950,8648,xe_dẫm,0.33084955944740563,0.5651592644046577
5951,7953,tùy_vào,0.33084955944740563,0.5651592644046577
5952,7956,tùy_đại_lý,0.33084955944740563,0.5651592644046577
5953,7959,túi_xách,0.33084955944740563,0.5651592644046577
5954,8286,ve_dung_tích,0.33084955944740563,0.5651592644046577
5955,7962,tăng_cường_vẻ,0.33084955944740563,0.5651592644046577
5956,7919,tích_hợp_âm_thanh,0.33084955944740563,0.5651592644046577
5957,7914,tình_thế,0.33084955944740563,0.5651592644046577
5958,7911,tình_cờ,0.33084955944740563,0.5651592644046577
5959,8657,xe_lộ,0.33084955944740563,0.5651592644046577
5960,7875,tái_suất,0.33084955944740563,0.5651592644046577
5961,8664,xe_phù_hợp,0.33084955944740563,0.5651592644046577
5962,8663,xe_pajero,0.33084955944740563,0.5651592644046577
5963,8661,xe_nhập_khẩu,0.33084955944740563,0.5651592644046577
5964,7886,tâm_huyết,0.33084955944740563,0.5651592644046577
5965,7887,tâm_lí,0.33084955944740563,0.5651592644046577
5966,7890,tâm_điểm,0.33084955944740563,0.5651592644046577
5967,7894,tân_tiến,0.33084955944740563,0.5651592644046577
5968,7895,tân_trang,0.33084955944740563,0.5651592644046577
5969,7909,tình_cảm_từ,0.33084955944740563,0.5651592644046577
5970,7896,tâp,0.33084955944740563,0.5651592644046577
5971,8656,xe_lắp_đặt_điều,0.33084955944740563,0.5651592644046577
5972,7898,tây_ban_nha_dành,0.33084955944740563,0.5651592644046577
5973,7899,tây_bắc,0.33084955944740563,0.5651592644046577
5974,8294,vertu,0.33084955944740563,0.5651592644046577
5975,7906,tìm_kiếm_khách_hàng,0.33084955944740563,0.5651592644046577
5976,7907,tình,0.33084955944740563,0.5651592644046577
5977,8293,vernasca,0.33084955944740563,0.5651592644046577
5978,8285,ve_công_suất,0.33084955944740563,0.5651592644046577
5979,7967,tăng_âm_lượng,0.33084955944740563,0.5651592644046577
5980,8060,tấp_nập,0.33084955944740563,0.5651592644046577
5981,7968,tăt,0.33084955944740563,0.5651592644046577
5982,8014,tường_tận,0.33084955944740563,0.5651592644046577
5983,8638,xdrive50i,0.33084955944740563,0.5651592644046577
5984,8018,tưởng_chừng_như,0.33084955944740563,0.5651592644046577
5985,8019,tưởng_tượng,0.33084955944740563,0.5651592644046577
5986,9077,đèn_hình_trụ,0.33084955944740563,0.5651592644046577
5987,8637,xdrive40i,0.33084955944740563,0.5651592644046577
5988,8026,tạikhách,0.33084955944740563,0.5651592644046577
5989,8032,tạo_hình_cầu,0.33084955944740563,0.5651592644046577
5990,9145,đươn,0.33084955944740563,0.5651592644046577
5991,9191,đảm_bảo_an_ninh,0.33084955944740563,0.5651592644046577
5992,8035,tạo_hình_như,0.33084955944740563,0.5651592644046577
5993,8036,tạo_hình_phẳng,0.33084955944740563,0.5651592644046577
5994,8037,tạo_hình_thang,0.33084955944740563,0.5651592644046577
5995,8039,tạo_hình_tròn_trịa,0.33084955944740563,0.5651592644046577
5996,8044,tạp,0.33084955944740563,0.5651592644046577
5997,8045,tạp_chí,0.33084955944740563,0.5651592644046577
5998,8047,tả,0.33084955944740563,0.5651592644046577
5999,8052,tản_gió,0.33084955944740563,0.5651592644046577
6000,8059,tấp,0.33084955944740563,0.5651592644046577
6001,8013,tường,0.33084955944740563,0.5651592644046577
6002,8640,xe_buýt,0.33084955944740563,0.5651592644046577
6003,8009,tương_đối_êm,0.33084955944740563,0.5651592644046577
6004,8644,xe_có_giá,0.33084955944740563,0.5651592644046577
6005,7972,tơi_tả,0.33084955944740563,0.5651592644046577
6006,8646,xe_di_duyển,0.33084955944740563,0.5651592644046577
6007,7979,tưong,0.33084955944740563,0.5651592644046577
6008,7983,tươm_tất,0.33084955944740563,0.5651592644046577
6009,8283,vdc,0.33084955944740563,0.5651592644046577
6010,7988,tương_phản_bao,0.33084955944740563,0.5651592644046577
6011,7989,tương_phản_đen,0.33084955944740563,0.5651592644046577
6012,8282,vd,0.33084955944740563,0.5651592644046577
6013,7999,tương_đối_cứng,0.33084955944740563,0.5651592644046577
6014,9076,đèn_hình_thang,0.33084955944740563,0.5651592644046577
6015,8000,tương_đối_dài,0.33084955944740563,0.5651592644046577
6016,8002,tương_đối_lâu,0.33084955944740563,0.5651592644046577
6017,8643,xe_con,0.33084955944740563,0.5651592644046577
6018,8004,tương_đối_nhanh,0.33084955944740563,0.5651592644046577
6019,8005,tương_đối_rộng,0.33084955944740563,0.5651592644046577
6020,8006,tương_đối_thô,0.33084955944740563,0.5651592644046577
6021,8007,tương_đối_tệ,0.33084955944740563,0.5651592644046577
6022,8008,tương_đối_với,0.33084955944740563,0.5651592644046577
6023,8344,việt_mạ,0.33084955944740563,0.5651592644046577
6024,7526,trailblazer_tự_động,0.33084955944740563,0.5651592644046577
6025,7525,trailblazer_tỏa,0.33084955944740563,0.5651592644046577
6026,6977,thiết_kế_vị_trí,0.33084955944740563,0.5651592644046577
6027,6990,thiện_cảm_từ,0.33084955944740563,0.5651592644046577
6028,8537,vể,0.33084955944740563,0.5651592644046577
6029,8538,vểnh,0.33084955944740563,0.5651592644046577
6030,6994,thon_thả,0.33084955944740563,0.5651592644046577
6031,6995,thong_thả,0.33084955944740563,0.5651592644046577
6032,9375,đổ_xô,0.33084955944740563,0.5651592644046577
6033,8415,và1,0.33084955944740563,0.5651592644046577
6034,7003,thoát_li,0.33084955944740563,0.5651592644046577
6035,7005,thoãng,0.33084955944740563,0.5651592644046577
6036,7014,thu_hồi,0.33084955944740563,0.5651592644046577
6037,8861,àm,0.33084955944740563,0.5651592644046577
6038,9112,đông_lạnh_giá,0.33084955944740563,0.5651592644046577
6039,9369,đồng_toyota_hilux,0.33084955944740563,0.5651592644046577
6040,7028,thuần_nhất,0.33084955944740563,0.5651592644046577
6041,7029,thuẫn,0.33084955944740563,0.5651592644046577
6042,8858,zích,0.33084955944740563,0.5651592644046577
6043,8542,vệ_tinh_chất_lượng,0.33084955944740563,0.5651592644046577
6044,9089,đích_thị,0.33084955944740563,0.5651592644046577
6045,7035,thuế_phí,0.33084955944740563,0.5651592644046577
6046,6988,thiện_cảm_dù,0.33084955944740563,0.5651592644046577
6047,9381,độ_ẩm,0.33084955944740563,0.5651592644046577
6048,8387,volang,0.33084955944740563,0.5651592644046577
6049,6975,thiết_kế_tiếp_tục,0.33084955944740563,0.5651592644046577
6050,8421,vàng_pyrite,0.33084955944740563,0.5651592644046577
6051,6934,thanh_khỏe_khoắn,0.33084955944740563,0.5651592644046577
6052,6935,thanh_lý,0.33084955944740563,0.5651592644046577
6053,8419,vàng_copper_metallic,0.33084955944740563,0.5651592644046577
6054,8535,vết,0.33084955944740563,0.5651592644046577
6055,6943,thanh_xoắn,0.33084955944740563,0.5651592644046577
6056,6944,thao,0.33084955944740563,0.5651592644046577
6057,8418,vàng_canyon,0.33084955944740563,0.5651592644046577
6058,6952,the,0.33084955944740563,0.5651592644046577
6059,8872,áo_ghế,0.33084955944740563,0.5651592644046577
6060,9385,độc_giả_sử_dụng,0.33084955944740563,0.5651592644046577
6061,6960,thi_thoảng,0.33084955944740563,0.5651592644046577
6062,6961,thi_thố,0.33084955944740563,0.5651592644046577
6063,6964,thiên_hướng_nội_thất,0.33084955944740563,0.5651592644046577
6064,6966,thiên_thanh,0.33084955944740563,0.5651592644046577
6065,6967,thiên_thần,0.33084955944740563,0.5651592644046577
6066,6970,thiêt,0.33084955944740563,0.5651592644046577
6067,6973,thiết_ghế,0.33084955944740563,0.5651592644046577
6068,8867,án,0.33084955944740563,0.5651592644046577
6069,7037,thuế_trước_bạ,0.33084955944740563,0.5651592644046577
6070,9368,đồng_tiền_mặt,0.33084955944740563,0.5651592644046577
6071,7038,thuế_ưu_đãi,0.33084955944740563,0.5651592644046577
6072,9113,đông_nam,0.33084955944740563,0.5651592644046577
6073,9361,đồng_nghiệp,0.33084955944740563,0.5651592644046577
6074,9088,đích,0.33084955944740563,0.5651592644046577
6075,9360,đồng_lòng,0.33084955944740563,0.5651592644046577
6076,8837,yên_ắng,0.33084955944740563,0.5651592644046577
6077,7100,thò,0.33084955944740563,0.5651592644046577
6078,8835,yên_tính,0.33084955944740563,0.5651592644046577
6079,7108,thôn,0.33084955944740563,0.5651592644046577
6080,9354,đồng_ford_ranger,0.33084955944740563,0.5651592644046577
6081,8833,yên_lòng,0.33084955944740563,0.5651592644046577
6082,8831,yulong,0.33084955944740563,0.5651592644046577
6083,9353,đồng_dao_động,0.33084955944740563,0.5651592644046577
6084,7121,thông_thường_khi,0.33084955944740563,0.5651592644046577
6085,8389,volkswagen_fest,0.33084955944740563,0.5651592644046577
6086,7123,thông_tư,0.33084955944740563,0.5651592644046577
6087,8828,yaris_e,0.33084955944740563,0.5651592644046577
6088,7129,thúc,0.33084955944740563,0.5651592644046577
6089,7130,thúc_giục,0.33084955944740563,0.5651592644046577
6090,9351,đồng_cân,0.33084955944740563,0.5651592644046577
6091,7131,thúc_đẩy,0.33084955944740563,0.5651592644046577
6092,7089,thêm_vẻ,0.33084955944740563,0.5651592644046577
6093,7085,thây,0.33084955944740563,0.5651592644046577
6094,7084,thâng,0.33084955944740563,0.5651592644046577
6095,7067,thái_cực_quyền,0.33084955944740563,0.5651592644046577
6096,8543,vỉ,0.33084955944740563,0.5651592644046577
6097,8856,zs_mang,0.33084955944740563,0.5651592644046577
6098,7047,thành_công_chính_thức,0.33084955944740563,0.5651592644046577
6099,7050,thành_ngữ,0.33084955944740563,0.5651592644046577
6100,7052,thành_phần,0.33084955944740563,0.5651592644046577
6101,7055,thành_thục,0.33084955944740563,0.5651592644046577
6102,7057,thành_tố,0.33084955944740563,0.5651592644046577
6103,7063,thách,0.33084955944740563,0.5651592644046577
6104,8849,zang,0.33084955944740563,0.5651592644046577
6105,7083,thân_thể,0.33084955944740563,0.5651592644046577
6106,7072,thánh_địa,0.33084955944740563,0.5651592644046577
6107,7074,thâm,0.33084955944740563,0.5651592644046577
6108,9365,đồng_thời_hạn_chế,0.33084955944740563,0.5651592644046577
6109,8847,zac,0.33084955944740563,0.5651592644046577
6110,9037,đày,0.33084955944740563,0.5651592644046577
6111,8398,vt,0.33084955944740563,0.5651592644046577
6112,7079,thân_quen,0.33084955944740563,0.5651592644046577
